242489
7170	4212	87
8386	4867	62
10008	5545	21
9997	4740	147
3980	6675	194
4115	11157	10
4037	1788	43
4304	10033	155
2348	8911	10
8106	1996	138
5001	4560	12
8547	9196	94
11265	4797	94
5381	8965	76
6052	7233	94
1791	11760	189
11646	9122	127
11157	3791	189
5492	3613	9
7021	1917	32
5061	753	11
4977	9426	39
7940	8365	201
5101	4797	71
3892	6675	194
1850	3522	66
2605	12295	11
10635	9640	94
2037	2381	157
5900	9639	87
7906	5544	164
11110	2223	201
8353	6989	196
3162	3358	93
8767	7371	184
5743	4863	94
3425	8339	50
249	11370	155
1511	5269	84
6700	4441	7
7616	8848	186
7574	6258	116
5592	6675	194
6405	9958	3
2342	8926	189
3642	11114	214
1590	10866	56
11865	9104	87
9065	7151	89
10252	4656	187
2473	625	189
8185	4863	164
4796	1868	63
5840	2336	157
254	4294	15
10464	5217	189
9317	7437	13
4771	8965	38
5134	3404	197
8349	7816	161
5777	10718	13
7234	2448	152
3873	8654	138
11794	4623	184
2726	4349	10
745	6675	194
9436	4976	94
10169	11805	127
6688	10875	78
3952	3699	9
3368	4285	31
3644	7234	156
5428	8823	10
10538	1446	83
10980	10231	94
10062	6967	181
11282	11712	123
762	9643	188
5612	7386	83
61	2197	83
8848	3003	127
4189	3522	3
8195	5250	94
4851	7536	12
249	4055	156
10668	6076	138
1630	3135	12
10673	581	147
11753	8320	116
2493	1709	10
996	1141	188
827	9228	9
2349	6779	9
9731	4652	3
3960	4623	184
5136	2870	147
11237	4988	90
11148	598	78
10898	6417	147
3194	6941	3
12239	5595	147
532	5174	87
3353	7235	148
10699	708	3
10601	6300	94
9246	4411	94
2181	1667	57
2932	7721	106
3597	10658	66
1662	1661	11
7095	10217	12
4144	3455	10
10200	10926	3
8543	5043	66
4879	8965	166
2864	9726	9
6401	539	10
5809	7167	9
4789	10350	152
1601	8807	9
2425	9967	198
10005	4212	87
10807	9104	87
3120	6002	5
9802	9070	87
7240	3404	197
6850	7582	83
1641	1712	190
10310	10246	126
6534	9104	87
5739	6834	39
2495	2277	146
10828	7077	140
4962	11399	188
1946	1470	31
4789	2465	152
6559	8281	12
3315	9584	189
2565	3751	189
9207	4049	27
1134	5115	4
8779	10191	103
9162	8320	73
10710	5099	3
6184	2474	113
6935	901	6
5554	1465	98
3792	5552	66
9726	639	4
5523	4976	94
7646	10819	10
4838	9104	87
734	3987	98
4568	3717	84
11672	11670	126
12148	3731	129
3591	7102	126
1913	4012	57
9472	7722	94
7601	4262	190
1116	5544	94
11514	4212	87
9803	10373	10
9662	8084	4
10772	3717	84
6866	5658	66
8848	12187	127
593	8101	51
200	1737	6
11566	8790	32
8775	10118	189
3565	8848	186
5479	7356	189
6904	3112	207
3817	8132	10
4924	6988	80
1409	6222	9
2911	1768	5
6341	9104	87
3638	5331	83
11421	11808	188
11413	8065	232
7086	1820	175
9014	9926	23
2265	2277	156
8095	2189	90
3227	4976	94
2554	9967	198
2336	11450	189
9451	734	91
6329	4297	198
8338	11348	57
11644	9124	127
9989	3457	196
10032	7971	72
6660	7371	184
822	795	150
11653	3731	129
10084	7378	13
9556	8848	71
9272	3677	210
2446	2305	157
1522	6675	194
5340	8101	56
4532	5473	11
2161	7373	9
6953	6779	9
302	3833	103
2814	12009	188
472	9249	9
4366	9724	57
3858	722	10
8804	8848	71
8848	9640	134
10042	8541	91
5386	4297	197
8393	3762	175
6255	131	189
3662	465	188
11361	6675	194
4584	1558	4
5617	8848	21
9915	5872	8
1337	10938	10
850	8043	9
3113	8541	91
6810	2365	6
9011	9513	4
2093	8052	66
4201	2439	12
6259	10231	142
10997	5447	66
25	378	157
320	5161	142
5091	5217	189
4002	254	15
4297	10590	207
7506	5393	156
7753	40	68
5943	1209	10
4186	7559	94
9334	9756	142
300	1058	9
5844	1797	181
11726	11037	125
2823	10176	169
9272	7539	0
4797	6049	138
4426	2312	181
7209	5966	4
734	3601	98
7235	10398	147
6698	10894	83
10741	7629	147
9193	2969	10
11834	11037	125
2284	1341	193
4498	438	3
10591	10592	14
9250	4337	4
962	5224	207
10699	8734	3
6424	4656	187
2496	3556	10
3953	4606	50
7644	11974	147
8477	6458	234
4453	10118	189
3677	1095	207
7461	10878	164
941	1881	164
7055	45	66
3596	11364	189
5295	4050	10
8172	5355	89
2508	7662	11
769	8407	66
1795	6675	194
1266	7233	94
8320	11761	127
8674	5703	12
4576	8330	173
3235	8848	71
10086	2795	14
6052	9070	87
6928	3751	189
11325	9018	12
10100	7542	185
8328	7371	184
12146	11037	125
8419	850	12
4086	11893	3
9797	8848	71
4426	6509	181
5939	6675	194
2222	6675	194
3391	4623	184
5363	10118	189
4791	6380	173
2928	1412	98
11877	1965	87
5094	1858	85
10889	3627	6
4957	4498	9
933	428	29
6720	6904	209
1565	2452	10
4766	1520	83
8779	8494	103
4806	3791	189
3665	1309	11
6496	3248	66
1662	6528	10
6981	5023	66
10200	9317	3
4789	28	155
10507	5501	155
6532	9428	155
2917	8848	94
50	9104	87
7818	9487	127
9195	1086	189
8143	8965	131
2376	8965	38
11398	11037	125
10500	6453	16
5354	7219	56
2351	8848	186
2900	1057	5
1394	1392	107
8844	11296	6
795	3823	155
7305	7371	184
1414	9469	225
10718	7981	5
9138	5217	189
1847	8094	66
7210	3331	98
4404	9808	94
349	10592	32
520	9183	66
837	6348	169
878	1770	164
9824	9662	9
7437	8157	3
10745	9370	66
6492	6809	10
10707	10527	3
1685	12202	185
3380	11871	113
154	4656	178
10634	1124	94
2789	4727	111
7906	1867	164
3088	3089	12
4662	6979	34
9640	7775	142
11016	6675	194
2620	8043	9
7080	4004	197
3135	8055	12
7644	6969	147
11116	4937	200
795	10109	155
11342	6637	83
6377	9967	197
11679	7217	18
3273	8848	71
7049	2997	225
8207	8305	83
7388	7763	175
7519	9356	10
5331	4826	138
11026	5604	213
6420	7132	10
3269	8848	21
3391	7036	10
6553	11178	83
11340	4306	85
10182	5331	83
1588	3717	84
1343	10818	10
12208	7702	147
5401	8305	83
11323	1053	56
12023	9582	123
3951	12182	192
9807	773	163
6637	9492	138
753	9729	13
8361	8848	224
3183	3751	189
10909	7703	94
6678	8541	10
5250	1248	138
2925	1108	9
6130	12168	43
5165	2167	190
4789	724	152
10642	11396	123
10986	4387	225
1505	3390	56
1299	3209	13
5879	3384	178
571	9714	113
3714	11358	4
1269	2450	147
1396	6105	106
4788	8965	38
1615	5456	83
10920	10837	103
6653	10231	94
11423	5339	232
4808	4724	98
9184	6580	94
8807	6971	4
11693	7142	83
11540	3840	83
10854	8634	10
1623	9625	11
12104	11806	189
4574	8340	7
3557	8076	146
3258	963	55
8320	4042	138
5550	11451	163
3179	3177	12
1655	6675	194
1724	8848	186
10373	3482	10
8041	4475	12
4442	5677	10
4404	2533	94
1922	5642	35
1042	7465	84
7064	9967	198
10578	4564	87
11089	866	171
8748	8848	94
6658	10969	10
4004	9043	207
10732	9780	3
7697	3384	187
5732	10460	10
10850	4869	66
361	4375	174
7391	6286	107
4823	1965	87
9497	2635	9
4789	8059	154
10920	10194	103
4208	7137	91
1399	3358	93
10240	5997	157
8078	1124	216
11027	5543	94
9114	9410	14
11348	3335	11
10539	5675	228
9494	1965	87
9688	2072	143
7539	2049	206
11990	3091	14
9139	7017	207
9436	9104	87
9606	6665	11
7449	4863	94
3991	7185	5
5519	7101	156
11862	8043	9
6881	12232	127
11418	1111	9
7834	6908	94
1121	9557	190
6291	6524	83
11174	9507	91
5940	3384	188
1365	7000	171
10091	11438	85
2155	8965	76
3944	8848	224
5987	8847	187
2769	2286	156
7097	4004	197
11304	10231	186
4329	9256	9
10346	2801	199
7600	9807	164
3907	2401	147
6684	6941	11
3865	9005	9
6049	3358	93
2870	1058	9
626	4156	66
10566	9560	97
11373	5515	155
10182	4791	75
9479	4495	9
12300	4411	94
1963	7172	83
6416	4184	13
6526	10442	19
3936	6263	66
3213	8848	186
1506	9121	56
7826	4375	174
9612	4577	148
5465	1873	189
8512	898	135
5463	8965	76
6554	2210	33
12110	7912	160
9976	9594	123
876	5216	142
10885	4156	66
8508	8848	94
6731	10701	9
2973	1768	5
2024	2599	66
12208	2290	147
4469	11616	188
1937	5786	66
4190	11024	2
11524	131	189
7734	7507	138
7749	10714	9
5720	1712	190
4449	2819	4
1756	6348	187
9351	9967	198
9531	3805	186
9248	1908	67
7776	6582	10
5012	3187	10
10242	8965	38
4582	9070	87
1988	7182	55
7245	2336	147
2113	7451	84
6874	11451	161
8674	5217	189
10046	7546	94
1374	4411	164
704	648	138
7168	1689	3
11589	1047	156
3623	4607	35
10541	4141	223
6103	3527	107
9850	3404	198
11689	4411	94
12008	12008	124
5076	7371	184
520	6594	11
1478	4401	213
3677	7027	207
2467	8965	38
165	6170	181
9568	7371	184
4903	6355	113
6315	1124	134
5407	3067	10
2260	3751	189
1418	12108	228
10932	11157	6
3539	3640	66
9807	2022	127
7594	600	30
2362	11760	189
4948	9808	186
7910	7371	184
1416	4656	187
4904	3873	83
8050	9034	9
3422	858	14
9028	8305	83
12050	6715	135
4361	8848	186
8185	8131	164
5052	3404	198
8386	3717	36
10812	1534	14
10863	9091	10
6022	8965	42
8913	3358	93
1084	6779	9
10961	734	91
11110	4265	201
8198	2832	10
718	5550	94
10661	4818	56
1381	6526	106
10434	3280	199
4024	3067	10
3572	953	199
5167	7371	184
5518	5217	189
2039	1965	87
7234	7565	152
4800	3751	189
6612	10118	189
6340	11182	100
10986	11475	225
254	8744	15
725	3140	157
10952	3717	36
858	791	189
7227	10574	127
1028	9251	9
4898	1915	10
10224	4810	10
9206	3795	215
7156	6001	113
8605	8846	187
10498	5084	12
6759	6663	57
9928	8848	94
7367	5662	207
314	9031	51
5566	1413	77
1989	7371	184
9251	6935	5
1623	10417	10
7099	10323	135
4046	8073	24
3799	11191	8
9576	8091	232
7041	4297	197
11972	6675	194
9863	9104	87
7120	4411	94
1940	1329	194
1264	970	145
3495	6103	107
2566	6456	66
4150	7056	77
9150	4581	9
4677	3526	5
3176	3281	12
9933	7654	103
593	1437	50
3661	6621	3
7476	9639	87
6492	5943	10
9813	9813	53
3711	9070	87
7355	8349	94
2890	11774	66
8825	5482	127
7403	8649	103
9505	12027	94
10018	93	147
1536	963	55
11370	5519	156
469	1930	33
2398	8926	189
8827	4862	127
396	11413	163
4152	4291	196
12141	8965	38
4578	9491	83
438	3717	84
5844	693	181
3564	8320	94
3482	8848	186
395	7234	146
21	5039	150
11328	5774	12
9267	4976	94
2229	2288	32
10366	9104	87
4349	6242	9
10070	8305	83
10656	9867	11
10197	5902	31
10360	7451	84
1227	8965	61
8120	2270	147
7874	7853	146
7365	1703	56
157	5507	9
2222	892	66
2448	12067	187
8848	4696	127
9068	10878	94
8005	7233	143
3143	8790	152
4708	10757	66
7823	5774	10
5939	11581	113
4304	2277	156
940	7083	55
1102	7220	164
4165	11154	4
8270	3791	189
8237	10714	9
12007	12007	124
3241	8848	186
6705	11370	153
7739	7003	126
871	9631	32
9007	616	4
8862	5769	85
9436	6300	94
7210	8766	98
1397	6526	106
5426	4657	90
762	7105	12
5068	3169	13
1583	5512	9
2747	1801	11
4747	2606	85
639	6994	66
11249	9582	123
4807	10921	113
84	4236	87
6234	5982	228
9485	3895	10
11221	3717	84
7274	8320	71
9786	10945	103
123	8094	66
10949	4341	6
4172	11124	207
2374	764	66
5064	6033	3
6300	3776	18
8654	3873	83
8531	4676	156
9885	3731	129
6780	1019	4
3011	4683	66
6746	5796	217
718	5331	83
8766	10438	90
7388	6908	104
7087	598	91
6401	5720	10
8353	2319	188
4892	8965	38
2069	7211	56
7493	2843	85
10512	826	127
5724	2425	39
1393	1385	107
9257	7919	3
7989	903	157
1842	7507	11
3665	1870	10
8305	4117	138
7775	8965	131
734	9528	11
2150	250	188
4232	8497	54
1662	10370	9
7642	8791	10
12192	6904	209
7361	3837	115
7170	8848	71
4100	7371	184
1858	1080	189
5022	8305	83
854	6695	10
8278	6730	66
7382	8848	186
12124	10900	83
5381	3575	14
5214	9225	41
2277	8911	152
9392	6675	194
4784	8132	10
1213	3890	12
2567	8293	189
2629	5062	40
6820	4297	198
5681	4297	197
6033	8848	71
4331	3717	185
10659	5979	84
10235	3731	129
3805	10981	127
4103	7386	83
841	10351	152
3299	8965	76
3644	2286	151
3924	10709	13
3172	10862	6
6348	11460	217
10980	10185	69
999	485	32
7555	4200	147
5063	8848	186
5617	1712	135
10106	249	153
3277	5998	98
11720	11037	125
12209	346	147
6159	5270	13
11067	6550	10
11540	3717	84
12279	1868	61
10763	7291	94
1667	1030	10
1153	8965	76
9071	7825	164
10537	7737	94
10163	3677	209
1210	1068	9
8802	12129	185
3911	9024	12
6007	4656	169
6604	6959	25
6730	10729	83
3936	8110	9
5340	6543	56
6172	4754	10
5379	4851	10
7978	10710	9
6708	5337	12
9640	11410	163
1058	7186	4
4743	7371	184
10841	6559	14
10685	9775	11
6552	8848	37
7431	791	189
8089	1689	3
5940	9736	188
4176	9391	31
5857	6675	194
192	11760	189
933	7377	9
6264	11103	199
9317	11069	94
6778	7058	3
6522	7712	59
4481	10906	3
1558	4623	184
7091	7309	135
7167	10174	3
5974	7384	113
11939	1034	9
10698	7703	71
2353	3590	189
4958	2164	188
3597	10285	66
1536	7611	54
3871	4341	10
7560	11948	189
10776	3358	93
9430	3960	6
2708	3582	55
7442	8848	94
10198	3873	83
10820	10805	66
7853	2140	152
9363	8592	87
1453	2700	127
6935	6284	6
587	4865	66
12046	11037	125
2804	4847	66
9159	4309	85
1832	3849	189
718	7821	94
5183	4004	198
7421	9070	87
3746	7565	152
7524	6096	66
5162	6675	194
7019	4247	200
8819	6908	164
8801	3717	84
2263	6779	9
12248	5893	84
10292	6675	194
10926	3384	78
10978	517	66
6915	4560	10
1852	10128	189
10657	4411	94
314	388	50
9362	8485	83
12079	8848	21
11443	842	232
8226	7823	10
5550	9685	122
1593	4300	212
12191	6040	210
1091	1057	5
7719	4411	127
6701	9227	145
11408	5339	232
8630	6594	11
9664	4959	3
7069	12205	187
11323	12221	169
6560	6349	138
4566	7793	147
9241	6093	10
6944	8320	73
10121	9714	57
4227	7371	184
4515	10583	1
4211	4863	94
5292	7302	189
1097	3982	9
3895	3896	10
7959	3544	70
4110	8889	8
10163	5632	208
80	7729	225
6674	10832	103
1057	1875	6
4990	1697	147
10758	9756	94
7715	3874	12
2264	3791	189
3033	3679	9
7088	7172	83
6768	10829	10
769	3805	188
8031	6069	106
10869	7941	203
5093	6597	99
9191	3445	196
271	4276	12
3585	8305	83
2232	2232	53
1520	6456	138
6068	7367	210
6855	4864	10
2235	4683	66
718	8131	94
10760	4448	6
4126	3216	12
3281	3176	10
7532	9879	12
9628	8848	186
870	12037	192
10794	10732	13
9906	9906	124
847	841	146
11773	5557	94
4789	11304	152
4206	2009	204
6563	4212	87
3068	4481	9
10365	5035	10
7389	7178	10
11373	603	154
7226	6675	194
8168	6569	126
4004	8737	207
5755	3496	107
517	3840	83
1957	709	11
7900	11643	127
10653	5754	4
9804	11081	163
4493	10198	3
3865	10653	9
3425	2393	50
11422	9395	5
972	10718	9
996	7893	11
9472	9639	87
4563	8848	94
6409	5047	83
11373	3746	155
671	7298	10
5608	5269	84
4129	10793	10
10561	10231	71
1036	8841	10
9056	4797	94
9305	7234	156
248	8127	181
4649	9870	188
8680	9507	91
8532	9165	11
10498	5085	12
2828	3774	56
9786	3834	103
642	5047	83
5264	3334	66
2324	7234	150
4939	6982	12
11451	4863	159
10715	7371	184
7379	576	3
9815	9309	127
8299	5640	12
4707	4492	13
6780	9868	4
11235	9756	94
1036	517	66
2393	9931	56
3560	4564	87
10980	5215	78
1129	678	157
3678	8562	84
4279	10322	10
5131	10686	20
6237	7530	178
761	447	10
7472	5244	57
11693	9639	87
4053	2658	225
342	7612	12
4790	9059	9
373	6203	157
2979	7921	11
4789	2419	152
5340	880	57
3404	4915	207
6877	7894	8
8970	1520	83
11110	8875	201
11552	2267	113
11412	6206	12
8337	11291	57
7975	8848	186
10005	3717	84
700	3849	189
10506	6589	187
10883	6300	94
3661	2178	3
1141	7839	217
1771	6458	234
7243	9808	117
482	8073	24
10189	10505	90
4925	9775	15
3974	1484	138
10796	8305	83
7860	3315	113
4642	6251	11
11332	7217	94
9775	1686	85
10097	3143	144
6651	10900	83
948	4461	199
7388	7559	104
2797	6063	11
4498	642	3
10083	11806	189
11004	9756	94
4560	4533	10
1537	8888	17
8848	10308	122
4651	4650	29
6482	3156	148
7105	762	12
8503	320	115
10502	8526	156
4159	9999	3
5505	6955	4
2416	10577	189
1504	9121	56
9688	7546	143
5876	11806	189
11460	4535	25
6498	6532	155
2235	6675	194
10634	11077	94
5604	7546	164
10092	8220	142
5410	9034	9
6851	8848	186
1313	8320	71
9254	3611	9
1445	3751	189
8941	2062	12
9688	8320	143
3165	625	189
9246	9007	13
4297	4280	207
11921	1677	187
5140	791	189
10749	361	94
5101	7229	94
4020	4129	10
1731	7695	147
9942	4099	90
3404	4896	207
8820	9875	12
8095	7373	13
10432	10432	124
8909	4401	213
2303	3751	189
959	5270	9
10710	8700	3
4789	5515	153
5071	6122	4
11920	3873	83
4919	6675	194
4866	4297	197
5204	8131	164
3756	9104	87
343	9302	66
9805	898	190
520	4651	12
4288	6842	146
3475	5250	94
9054	1520	225
3970	9034	9
4404	7861	78
5818	11678	77
2353	2363	10
10031	10735	46
402	9587	193
12148	11037	125
6691	11031	126
25	1902	157
7314	7371	184
555	7434	147
7634	10036	30
12247	3873	83
10635	9070	87
7644	2388	147
1391	2529	106
6645	9431	68
3704	8575	208
5292	6228	189
12122	8467	97
1613	2979	12
10992	10998	26
9636	4863	94
6252	6508	32
8339	6522	56
176	7227	187
2026	5535	176
11422	5606	5
7536	1915	10
3114	10742	231
7388	4416	175
4461	2049	210
5966	813	177
1830	9640	21
4979	9230	29
7397	6915	10
9964	4564	87
9677	9704	12
4461	2884	209
3634	5886	146
1337	5447	98
6171	10250	9
10610	7252	94
8122	7074	10
2519	9606	66
3382	9667	229
1102	650	138
11482	7378	9
10763	6647	89
5833	10710	9
6526	2764	135
5482	1771	126
6876	538	147
7986	11204	7
3853	1660	9
2286	4417	155
2898	459	4
10865	7371	184
5800	3235	3
5481	331	10
3425	2200	51
6681	8305	83
11422	5043	3
2890	1957	10
8848	750	127
1058	3526	5
3887	6734	12
6883	4424	19
6498	2042	156
10098	8428	93
1465	7172	83
185	2436	12
10092	11220	119
9024	11864	9
5173	4161	13
2921	8567	12
179	3972	108
8496	5001	12
3762	6589	169
9705	9704	10
5231	795	156
930	3914	158
2161	6135	32
10717	6448	3
4635	1592	10
3661	1454	3
9046	8305	83
5064	9451	3
7378	3696	3
8274	7291	115
200	847	6
8515	6464	210
6994	8320	95
5800	9477	3
12262	1899	57
5301	3404	197
11067	11470	10
5745	4297	197
10752	6560	83
6992	7172	225
200	2270	6
5155	8110	9
3397	5505	9
10546	994	157
5012	9504	66
3134	8485	83
7303	10231	142
10111	11069	164
9649	6304	66
7219	2203	60
3338	11958	90
3349	11806	189
5666	972	97
6603	8330	174
3551	7414	181
6816	7816	163
1249	4493	9
7473	6644	10
11565	7378	9
9174	2755	87
5104	9639	87
2718	8305	83
7179	1213	14
3059	7935	12
5666	4406	82
49	10603	14
9660	7546	115
10734	7534	3
6445	6675	194
10231	6096	138
1440	406	10
1554	507	157
9034	7921	3
3049	7727	2
9395	3588	7
4417	3674	155
3846	12010	178
747	7722	94
8052	4212	87
341	4797	21
6530	10716	9
6903	8848	186
6359	9961	189
3661	10212	3
10685	6877	66
3135	3203	9
12225	11721	123
6705	147	154
11090	8772	232
2144	4411	94
10354	11240	71
6832	2369	87
5463	8848	71
10557	2006	66
3584	7804	153
3119	10621	4
9250	10759	3
1517	1087	9
4725	8453	98
9662	7061	4
9338	7738	7
1657	4623	184
6545	6384	9
984	1428	140
2601	3548	66
9460	5570	6
8897	2620	6
3952	5967	188
4140	10878	94
99	2160	183
4226	10902	3
7657	4164	10
718	447	14
3902	9035	9
11154	6902	9
347	11372	156
647	10118	189
10106	10501	156
11235	8848	94
10505	5061	10
9921	9667	222
8968	10226	66
8972	8766	7
844	8541	4
7101	3325	155
11944	4708	32
7701	2504	10
10796	9104	87
10734	11175	3
3425	2176	50
2847	8848	71
8202	9584	189
2340	2942	189
11094	9418	201
6477	5035	176
10933	995	4
4078	3676	0
4763	3256	86
4547	361	164
708	8848	94
1149	384	189
5194	3758	189
4753	8848	186
7637	4911	113
2179	11475	83
8283	8952	11
8854	10829	4
10734	10803	4
11300	8320	186
3363	1171	189
9286	5545	186
761	3705	12
11372	9589	154
2480	3617	9
7564	6267	189
2914	5217	189
7474	8428	93
4545	2286	146
5554	2063	98
8980	8052	7
3752	6842	156
7655	4797	117
2230	10551	47
5490	10212	66
2825	1711	50
1709	589	10
8407	3717	84
11255	8922	157
9192	80	223
6908	6362	174
2323	5217	189
3765	1362	109
8001	5713	66
8185	8414	164
6441	10998	179
1462	6560	83
5825	2309	10
11413	1102	160
5833	3384	188
10524	5250	94
9611	11037	125
11682	8848	21
2846	2846	58
5175	8987	66
11466	10132	147
9067	10659	3
8483	3410	174
9231	1331	83
3394	4247	200
8969	6881	178
6987	4599	3
6874	8848	142
3018	4548	204
365	64	147
6423	10118	189
1210	1058	9
2252	3653	14
7226	4330	66
7234	6705	156
6403	9223	14
902	7878	3
3903	5090	75
10176	2180	28
7663	504	127
3067	3473	10
8295	7456	12
6493	7371	184
10200	9321	3
10142	8305	83
2049	7027	207
8116	7371	184
2341	7234	146
4313	9521	1
6142	11475	83
2918	3717	84
9756	11081	163
3242	3358	93
8165	1623	4
7850	10672	10
2058	8894	66
5673	6738	66
11216	11215	126
9989	4874	186
7353	9252	13
9660	6600	115
959	6437	9
39	8288	83
4442	10203	66
11107	7447	200
2696	3751	189
10810	4212	87
934	9121	56
5216	8324	126
7366	6258	94
6107	9967	198
7978	4623	184
5685	4297	198
3503	4435	47
10699	7058	3
8478	3593	147
10333	8444	10
765	9031	56
7770	10936	147
6303	4492	13
5907	10118	189
3262	7244	173
5246	8848	94
6637	8987	138
3871	4293	10
1068	9521	1
6348	8248	127
6443	2277	146
10997	898	190
3921	8497	54
9980	3731	129
7388	8067	46
2902	3494	111
7087	4127	83
3360	3840	83
4562	5848	113
6225	2573	87
8383	7712	56
3584	7234	155
6093	8640	223
4137	8848	186
5394	9807	71
5460	396	94
10711	11449	4
10757	3717	84
8416	484	147
10079	9595	188
8145	6554	187
9246	7775	94
10526	5544	94
6893	3360	11
7953	11037	125
2745	3047	9
4062	8970	3
6445	6253	9
1564	11099	199
10829	9257	9
5520	4418	156
3858	4623	184
3821	406	12
1603	3143	156
872	7371	184
6936	1770	94
1797	537	189
10699	9780	3
4499	6014	10
9731	7966	3
7460	1952	157
5081	3030	12
9718	3717	84
6819	9070	87
9564	8880	14
2625	8425	171
6292	3170	12
10271	11440	113
6982	5667	10
9210	5048	27
4054	8766	3
2561	11535	13
7660	2503	30
2405	3541	56
9713	1520	83
7806	8848	94
4220	4641	91
7325	939	54
1103	933	12
8089	8247	3
7204	3384	78
9894	8848	71
2644	8959	165
9808	7104	119
8902	6637	83
10693	5489	7
1058	4012	4
10885	7466	66
7865	9808	164
1933	7000	188
11482	2346	32
4416	3774	56
8320	106	127
6675	8096	182
7639	9667	229
371	3805	186
4741	4797	186
11903	3354	43
9996	8848	186
5444	9521	1
11471	3731	129
11895	1080	189
5515	149	152
7234	10697	152
157	11312	190
8118	10878	94
8050	9327	9
9710	8320	71
9456	1895	6
2042	11373	156
9543	7371	184
178	5680	39
3031	3717	226
7117	6982	10
711	7740	12
10732	4284	3
2928	6043	98
4502	3962	147
9227	3598	127
11912	11868	8
902	8372	3
8354	8354	49
4502	514	147
4161	6974	3
7027	7367	0
11372	10096	154
6096	5497	83
7604	8324	94
6675	9822	182
4239	9172	6
4813	9070	87
8809	4279	4
8259	361	94
4720	7371	184
10699	5606	5
6780	9410	4
5380	513	147
6943	7583	120
4979	1930	10
6331	12115	163
3051	3717	185
11343	1965	87
4053	7172	83
7429	8627	66
6409	8848	71
4904	2369	87
11069	11762	163
10680	5550	94
2318	2357	32
9410	6778	9
9967	6012	207
12026	11037	125
2606	1086	189
4916	8497	208
8646	6675	194
7125	10943	147
596	5030	98
5863	4004	198
8106	1461	100
718	7386	83
3589	11247	10
7234	1732	152
4782	2815	181
3712	8139	216
9835	11665	126
7680	4297	197
8911	5505	9
